Dia TEMP PREC UM10 UM2M FOGO
2013090400 297.5115 9.74157875e-06 0.16637425 0.13941150000000002 12.0
2013090500 295.44674999999995 3.41044e-06 0.16755399999999998 0.13935325 11.0
2013090600 294.83074999999997 7.850997500000001e-07 0.16658425 0.13918550000000002 0.0
2013090700 294.35625000000005 1.4952487500000001e-06 0.16603225 0.13915725 22.0
2013090800 295.0155 2.764175e-07 0.16514475 0.13898825 14.0
2013090900 295.72974999999997 2.22293e-07 0.164147 0.138904 18.0
2013091000 295.63325 3.6032875000000007e-07 0.16331625 0.1388745 26.0
2013091100 294.96625 2.098715e-06 0.1627045 0.13879025 13.0
2013091200 293.71425 2.757665e-05 0.16588550000000002 0.13890049999999998 29.0
2013091300 293.5845 2.273087625e-05 0.174857 0.13906425 0.0
2013091400 295.00625 7.3163490000000004e-06 0.17608625 0.13931249999999998 16.0
2013091500 297.45625 6.851005e-06 0.17451175 0.13944824999999997 3.0
2013091600 297.27275000000003 5.48275225e-06 0.17316150000000002 0.139447 16.0
2013091700 298.5075 9.5259175e-07 0.1713695 0.139556 47.0
2013091800 298.08875 4.1948575e-06 0.17050774999999999 0.13961050000000003 11.0
2013091900 298.00225 6.14084e-07 0.16906749999999998 0.13969225000000002 34.0
2013092000 297.729 1.39426e-07 0.16798724999999998 0.1399145 15.0
2013092100 297.93025 1.1635725e-06 0.16721200000000003 0.14016525000000002 105.0
2013092200 299.992 3.6136824999999996e-07 0.16629725 0.14027450000000002 43.0
2013092300 300.93775 1.391125e-07 0.16529899999999997 0.140162 248.0
2013092400 301.42525 9.6480525e-07 0.1646045 0.14046750000000002 206.0
2013092500 301.32975000000005 4.6756425000000005e-07 0.163911 0.14043925000000002 203.0
2013092600 299.46524999999997 1.3045215750000001e-05 0.16762675 0.14071550000000002 126.0
2013092700 299.28950000000003 1.53625875e-05 0.171866 0.1412135 15.0
2013092800 298.17825 2.610115e-05 0.17531249999999998 0.141657 76.0
2013092900 298.90375 3.3678802500000004e-05 0.1855175 0.1420435 6.0
2013093000 297.3605 1.669555575e-05 0.193519 0.14287275 72.0
2013100100 297.6625 1.72037575e-05 0.19582975 0.14361925 56.0
2013100200 298.41999999999996 1.178843e-05 0.19605974999999998 0.14425575 89.0
2013100300 298.777 3.5334437500000004e-06 0.19361275 0.14483775 79.0
2013100400 299.34975 5.3429775000000005e-06 0.19279449999999998 0.14533675000000001 50.0
2013100500 299.279 1.7729860000000002e-05 0.19537424999999997 0.145919 115.0
2013100600 296.22225 0.00013657224999999998 0.23686975 0.14716225 1.0
2013100700 294.54075 0.00010617545 0.2619455 0.14994875000000002 2.0
2013100800 291.58225000000004 0.00010321709999999999 0.28282725 0.15326325000000002 0.0
2013100900 291.38325 6.403910000000001e-05 0.2821675 0.15682625 2.0
2013101000 292.82225 2.0710599999999998e-05 0.26648950000000005 0.15846074999999998 4.0
2013101100 293.85475 1.16263e-06 0.2521735 0.15946125 25.0
2013101200 294.73275 9.675912499999999e-07 0.24378650000000002 0.15999124999999997 34.0
2013101300 295.21075 8.25095e-08 0.23763875 0.160493 7.0
2013101400 296.676 0.0 0.233152 0.16102224999999998 126.0
2013101500 298.75425 2.749875e-08 0.22966025 0.16144125 20.0
2013101600 298.574 4.6779697500000005e-06 0.22689025 0.161861 67.0
2013101700 297.307 3.6305254999999996e-05 0.229481 0.16255750000000002 12.0
2013101800 295.76025 6.859014999999999e-05 0.25219975 0.1638065 1.0
2013101900 296.2745 0.0001078261 0.27553 0.16607425 1.0
2013102000 295.7455 0.000178491925 0.31232225 0.16994900000000002 0.0
2013102100 295.70675 0.000116149925 0.32914899999999997 0.175463 18.0
2013102200 296.356 7.836048749999999e-05 0.316868 0.179984 10.0
2013102300 296.64075 4.0157137500000005e-06 0.2914005 0.18292225 46.0
2013102400 297.31175 0.0 0.270811 0.18408975000000002 11.0
2013102500 298.4415 1.1029125e-07 0.25981049999999994 0.18492575 104.0
2013102600 298.181 0.0 0.2527445 0.18551299999999998 62.0
2013102700 298.8415 2.8034e-08 0.24794650000000001 0.18618374999999998 45.0
2013102800 299.06925 3.523367e-05 0.25054224999999997 0.187213 45.0
2013102900 296.75149999999996 3.5331025e-05 0.26023450000000004 0.18896074999999998 16.0
2013103000 296.14425 7.21244e-05 0.2666 0.19084700000000002 12.0
2013103100 295.39799999999997 6.861572500000001e-05 0.28585625 0.19381125 0.0
2013110100 295.28 5.78519425e-05 0.28325125 0.19658225000000001 4.0
2013110200 294.60525 5.3443375e-05 0.286034 0.19943575000000002 0.0
2013110300 294.2415 9.15997075e-06 0.27617650000000005 0.20171175000000002 17.0
2013110400 295.14475 3.87891125e-06 0.26548925 0.20338100000000003 7.0
2013110500 295.015 6.92939625e-05 0.266628 0.205051 10.0
2013110600 294.07175 0.000137628575 0.31113199999999996 0.2082185 1.0
2013110700 294.15324999999996 4.61667555e-05 0.310422 0.212716 0.0
2013110800 295.27524999999997 7.207074e-05 0.3077765 0.21610125 3.0
2013110900 296.55075 9.117525000000001e-05 0.316553 0.220015 1.0
2013111000 296.313 0.000143101825 0.33469150000000003 0.22534374999999998 3.0
2013111100 296.32625 8.8226525e-05 0.33056325 0.230954 0.0
2013111200 296.82824999999997 5.906077e-05 0.31764525 0.23520524999999998 10.0
2013111300 297.0765 0.000100495425 0.316674 0.2391735 8.0
2013111400 295.0875 4.5911125e-05 0.30771525 0.243414 9.0
2013111500 294.232 8.3712325e-05 0.31313825 0.24662974999999998 11.0
2013111600 294.37149999999997 5.4939457500000005e-05 0.30764925 0.250148 0.0
2013111700 295.063 2.4647692499999997e-05 0.30115975 0.2528395 2.0
2013111800 295.56125 4.85323565e-05 0.29692775 0.25500775 3.0
2013111900 295.25675 1.1298451249999999e-05 0.29219075 0.25734075 5.0
2013112000 295.66575 1.0726787500000001e-06 0.27989949999999997 0.25889725 5.0
2013112100 295.94025 8.25095e-08 0.27125325 0.26009575 22.0
2013112200 296.71925 1.658239e-05 0.268712 0.261266 37.0
2013112300 296.35450000000003 7.907577499999999e-05 0.2803505 0.26293774999999997 9.0
2013112400 294.927 0.000169707175 0.33375299999999997 0.26602425 0.0
2013112500 294.44025 0.000105341232 0.35142625 0.2707785 0.0
2013112600 294.57349999999997 0.000104769475 0.3553765 0.27586299999999997 0.0
2013112700 294.76874999999995 0.000156024775 0.363914 0.28154500000000005 0.0
2013112800 294.69825000000003 0.0001535981 0.37336025 0.28859324999999997 0.0
2013112900 294.6755 0.00021323725 0.38736825 0.2967625 0.0
2013113000 294.97850000000005 0.000133936075 0.36595675000000005 0.305174 0.0
2013120100 295.177 1.7989516500000003e-05 0.33717449999999993 0.3090055 0.0
2013120200 296.26975000000004 1.68939125e-05 0.32052375 0.31025549999999996 1.0
2013120300 297.3025 2.7258947500000004e-05 0.31103375 0.31106 10.0
2013120400 297.94975 0.000116081925 0.3222235 0.31211374999999997 4.0
2013120500 297.01775 0.00015740407499999998 0.36474700000000004 0.3151945 7.0
2013120600 296.2025 0.000136225125 0.376536 0.32033449999999997 0.0
2013120700 295.6055 0.00019500105 0.38964075000000004 0.32730775 0.0
2013120800 295.433 0.00011954492500000001 0.3764185 0.3325385 0.0
2013120900 295.32225 0.0001118391125 0.3723925 0.336682 0.0
2013121000 295.73949999999996 9.095054999999999e-05 0.3644915 0.34010325 1.0
2013121100 296.48199999999997 9.863075000000001e-05 0.35829225 0.34296825000000003 0.0
2013121200 296.599 0.00012861385 0.359543 0.3455235 0.0
2013121300 295.8265 0.0001874587 0.3748995 0.34959150000000005 0.0
2013121400 295.969 0.000149905975 0.38290499999999994 0.35361275 0.0
2013121500 295.639 0.00015641955 0.38855550000000005 0.357812 0.0
2013121600 295.18100000000004 0.0001633805 0.38449325 0.36184325 0.0
2013121700 295.05925 0.0003198745 0.39761175 0.36709974999999995 0.0
2013121800 294.948 0.00030448300000000003 0.409161 0.3740435 0.0
2013121900 295.2475 0.000213825825 0.39683775 0.38025425 0.0
2013122000 295.15049999999997 0.000195505975 0.3976175 0.383243 0.0
2013122100 294.966 0.0003023255 0.4086765 0.38820774999999996 0.0
2013122200 294.77 0.00070198625 0.42501625 0.3972855 0.0
2013122300 295.20000000000005 0.00022443375 0.39936525 0.40224475000000004 0.0
2013122400 295.24825 6.3761875e-05 0.38134225 0.40114900000000003 0.0
2013122500 296.25625 9.071653800000001e-05 0.37424775 0.39833425 0.0
2013122600 296.5225 0.00020423592499999998 0.3949465 0.39770125000000006 0.0
2013122700 295.22525 0.000169567975 0.3947525 0.400229 0.0
2013122800 294.79225 0.000104040775 0.37811649999999997 0.39893525 0.0
2013122900 295.40125 2.5973184749999997e-05 0.36360325000000004 0.39661399999999997 0.0
2013123000 296.26325 7.292940000000001e-05 0.36456175 0.39348375 0.0
2013123100 296.67650000000003 6.391686e-05 0.362795 0.39137449999999996 5.0
2014010100 296.35974999999996 8.651425e-05 0.36346825 0.38931675000000004 1.0
2014010200 296.01425 0.00011328347499999999 0.36679074999999994 0.387953 8.0
2014010300 296.20875 8.5130675e-05 0.35596175 0.3863125 0.0
2014010400 295.49775 7.190394999999999e-05 0.3514 0.38394649999999997 2.0
2014010500 295.0695 8.293165e-05 0.35294175 0.381943 0.0
2014010600 294.53275 9.260806e-05 0.35579049999999995 0.38043925 2.0
2014010700 293.81999999999994 0.00012619492499999998 0.36815925 0.37963025 2.0
2014010800 293.3855 7.797355250000001e-05 0.37400675 0.37938125 4.0
2014010900 293.75825 -2.4923025e+36 0.37651350000000006 0.37899125 0.0
2014011000 294.01175 -2.4923025e+36 0.376742 0.3791295 0.0
2014011100 294.32500000000005 0.000132803375 0.3819645 0.3796075 2.0
2014011200 294.1985 -2.4923025e+36 0.37033750000000004 0.37960950000000004 4.0
2014011300 294.294 8.93284125e-05 0.36294375 0.37832974999999996 7.0
2014011400 294.23375 -2.4923025e+36 0.35593375000000005 0.37677075 3.0
2014011500 294.18225 -2.4923025e+36 0.35775124999999997 0.37510175 4.0
2014011600 294.56725 6.856826249999999e-05 0.3601695 0.37424 8.0
2014011700 294.943 -2.4923025e+36 0.35916574999999995 0.37329399999999996 1.0
2014011800 295.09400000000005 -2.4923025e+36 0.36235474999999995 0.3725965 0.0
2014011900 294.71325 7.190947625e-05 0.36407025 0.3723685 0.0
2014012000 294.81875 0.0001090051775 0.373471 0.37255849999999996 0.0
2014012100 294.7955 9.454832499999999e-05 0.37732924999999995 0.37358250000000004 0.0
2014012200 294.6945 7.054713625e-05 0.37010875 0.37394150000000004 1.0
2014012300 294.73575 6.704500374999999e-05 0.36555675 0.37363525000000003 0.0
2014012400 294.837 0.000103319825 0.36598275 0.3732185 0.0
2014012500 294.2505 7.40975975e-05 0.36161725 0.3730815 0.0
2014012600 294.3195 -2.4923025e+36 0.35950775 0.37238974999999996 0.0
2014012700 294.13525 -2.4923025e+36 0.35612725 0.37174975 1.0
2014012800 293.77774999999997 -2.4923025e+36 0.345044 0.37058175000000004 0.0
2014012900 293.92175000000003 -2.4923025e+36 0.336684 0.368472 3.0
2014013000 294.238 -2.4923025e+36 0.3370545 0.36652825 0.0
2014013100 294.5795 -2.4923025e+36 0.33041 0.36474975 2.0
2014020100 295.03700000000003 -4.984605e+36 0.32089924999999997 0.36228099999999996 7.0
2014020200 295.5455 -4.984605e+36 0.31806750000000006 0.35978275000000004 1.0
2014020300 295.52125 -2.4923025e+36 0.31660199999999994 0.35758775000000004 6.0
2014020400 295.68675 -2.4923025e+36 0.3157005 0.35558674999999995 1.0
2014020500 294.5115 -2.4923025e+36 0.32242425 0.3542225 0.0
2014020600 294.27175 7.24677325e-05 0.33699 0.35405525 0.0
2014020700 293.91099999999994 -2.4923025e+36 0.34236675 0.35430525 6.0
2014020800 293.84725000000003 -2.4923025e+36 0.3458645 0.35455375 1.0
2014020900 293.96524999999997 -2.4923025e+36 0.35536 0.3552775 4.0
2014021000 293.947 -2.4923025e+36 0.34998325 0.35617 2.0
2014021100 294.516 -2.4923025e+36 0.34270375 0.356256 1.0
2014021200 294.43 6.5032275e-05 0.34403700000000004 0.35620575 3.0
2014021300 294.6885 -2.4923025e+36 0.3448625 0.35640625 1.0
2014021400 295.1005 0.00010399135 0.35443474999999997 0.35724449999999996 0.0
2014021500 295.044 0.000143553175 0.37132774999999996 0.359472 0.0
2014021600 294.66475 0.000137275725 0.377069 0.36276125 1.0
2014021700 294.6675 0.000125012475 0.3783335 0.36552324999999997 0.0
2014021800 294.54100000000005 0.000141776675 0.38716875 0.36805925 2.0
2014021900 293.89225 0.000122200525 0.384278 0.37078524999999996 0.0
2014022000 293.59925 0.000109789 0.38005674999999994 0.3722915 0.0
2014022100 293.764 6.609987499999999e-05 0.3701555 0.37279350000000006 4.0
2014022200 293.8755 -2.4923025e+36 0.358211 0.37229275 0.0
2014022300 293.85775 -2.4923025e+36 0.35656875 0.37132 4.0
2014022400 293.93600000000004 0.0001032467825 0.3652495 0.3711285 2.0
2014022500 293.64875 -2.4923025e+36 0.36959725 0.37168724999999997 0.0
2014022600 293.36875 -2.4923025e+36 0.36824425 0.37196675 4.0
2014022700 293.8885 -2.4923025e+36 0.3644345 0.37208125000000003 0.0
2014022800 294.967 0.000157269425 0.37592600000000004 0.37219425 1.0
2014030100 294.94224999999994 0.00011828104999999999 0.38721025 0.373753 0.0
2014030200 294.434 0.00012118484749999999 0.38893675 0.37575274999999997 0.0
2014030300 294.47875 8.3842425e-05 0.3832175 0.37778 0.0
2014030400 294.71124999999995 7.389815e-05 0.371681 0.37789249999999996 1.0
2014030500 295.17425000000003 5.09559725e-05 0.3632695 0.37731125 0.0
2014030600 295.15599999999995 7.132386874999999e-05 0.3624205 0.37625474999999997 0.0
2014030700 295.3435 -2.4923025e+36 0.36822425000000003 0.37539374999999997 1.0
2014030800 295.421 0.00011609369499999999 0.37879525000000003 0.3753925 0.0
2014030900 295.221 0.00014511985 0.389783 0.37749699999999997 0.0
2014031000 294.96975 0.000108231175 0.38873575000000005 0.37924725000000004 0.0
2014031100 295.0007499999999 8.8234875e-05 0.381307 0.379972 2.0
2014031200 294.59925 3.9589531249999995e-05 0.36496925 0.379223 0.0
2014031300 294.6385 5.6068129999999995e-05 0.35562975 0.3773905 1.0
2014031400 294.11424999999997 5.6919155e-05 0.35303625000000005 0.37560974999999996 0.0
2014031500 294.06075 -2.4923025e+36 0.3518085 0.37396650000000003 0.0
2014031600 294.24800000000005 -2.4923025e+36 0.35421325000000004 0.3727155 2.0
2014031700 294.22 -2.4923025e+36 0.35669825 0.3716590000000001 0.0
2014031800 294.53975 4.0935005e-05 0.352192 0.3706315 0.0
2014031900 294.73724999999996 -2.4923025e+36 0.35118675 0.36932475 0.0
2014032000 295.04525 7.81068375e-05 0.35717449999999995 0.36813250000000003 0.0
2014032100 295.919 7.68932575e-05 0.3621645 0.367362 5.0
2014032200 295.774 8.730001000000001e-05 0.36818825 0.36700525 4.0
2014032300 295.60875 0.000106785385 0.37511 0.36697799999999997 4.0
2014032400 294.866 7.7156675e-05 0.37590549999999995 0.36744725000000006 0.0
2014032500 294.22074999999995 5.4912200000000006e-05 0.3653115 0.36711699999999997 1.0
2014032600 294.78575 0.0001135006 0.37061800000000006 0.36623475 0.0
2014032700 294.48325 9.3741275e-05 0.37854 0.36660125 0.0
2014032800 294.22775 7.94669025e-05 0.37433425 0.3668305 0.0
2014032900 294.34375 8.9479775e-05 0.37591 0.36655675000000004 0.0
2014033000 294.7305 -2.4923025e+36 0.37682750000000004 0.366784 0.0
2014033100 294.6745 5.2312993749999997e-05 0.3708805 0.3670905 0.0
2014040100 294.87125000000003 -2.4923025e+36 0.36553575 0.3658675 2.0
2014040200 294.87475 6.015781875e-05 0.36254975 0.36444825000000003 0.0
2014040300 295.397 -2.4923025e+36 0.367768 0.36322275000000004 2.0
2014040400 295.20675 8.0568075e-05 0.36833325 0.36249575 0.0
2014040500 294.52375 6.78419e-05 0.36799025 0.36157775000000003 0.0
2014040600 294.6245 3.8958962500000005e-05 0.35262275 0.3597475 1.0
2014040700 295.1685 4.44672075e-05 0.34255775 0.3571147499999999 0.0
2014040800 295.35274999999996 5.0596045000000005e-05 0.33878025 0.354456 9.0
2014040900 295.60775 6.501752500000001e-05 0.3470955 0.35254749999999996 0.0
2014041000 295.817 8.04429e-05 0.34857374999999996 0.35105675000000003 4.0
2014041100 295.36325 8.920405e-05 0.35849200000000003 0.34981049999999997 0.0
2014041200 294.91949999999997 2.9643275e-05 0.34907375000000007 0.34839699999999996 0.0
2014041300 294.74899999999997 7.3020125e-05 0.34294600000000003 0.34620375 3.0
2014041400 294.82325000000003 -2.4923025e+36 0.34642275 0.34423149999999997 1.0
2014041500 294.8295 7.222276e-05 0.3512235 0.34237 3.0
2014041600 294.8165 8.0318725e-05 0.35479175 0.3409505 2.0
2014041700 294.389 4.904459375e-05 0.34485550000000004 0.33930875 12.0
2014041800 295.0155 7.0417525e-05 0.34278600000000004 0.33733225000000006 0.0
2014041900 295.353 7.604545e-05 0.34512325 0.3356055 4.0
2014042000 295.2215 7.2074125e-05 0.34448999999999996 0.33423725 3.0
2014042100 295.2745 5.9878950000000004e-05 0.33691424999999997 0.33259425 3.0
2014042200 295.40875 6.4211725e-05 0.329421 0.33048075 7.0
2014042300 295.49725 4.6896e-05 0.32294275 0.32800475 4.0
2014042400 296.02575 6.846597500000001e-05 0.32407125000000003 0.32563675000000003 2.0
2014042500 294.7785 0.00010607662499999999 0.33651075 0.32409924999999995 2.0
2014042600 293.17975 0.00015089200000000002 0.36619650000000004 0.3247625 1.0
2014042700 292.4115 7.909745e-05 0.3543695 0.3252095 0.0
2014042800 291.27025 2.3423897499999998e-05 0.33389875 0.32357275 2.0
2014042900 290.9375 -9.96921e+36 0.30966425 0.32043375 5.0
2014043000 291.48375 -4.984605e+36 0.29387674999999996 0.31685050000000003 3.0
2014050100 292.72875 -7.476907499999999e+36 0.28448300000000004 0.31301650000000003 3.0
2014050200 293.901 -9.96921e+36 0.27806125 0.3092665 0.0
2014050300 294.077 -2.4923025e+36 0.2723655 0.30548875000000003 8.0
2014050400 294.28275 -2.4923025e+36 0.26886200000000005 0.30201625 2.0
2014050500 294.32475 -2.4923025e+36 0.266056 0.29845925 2.0
2014050600 294.58625 -4.984605e+36 0.26327775000000003 0.29507125 1.0
2014050700 294.99775 3.47339e-05 0.26339875 0.2916535 4.0
2014050800 294.689 3.138594375e-05 0.266986 0.28893199999999997 4.0
2014050900 295.40825 7.070082500000001e-05 0.2747265 0.28628950000000003 0.0
2014051000 293.9385 0.000115582875 0.2960895 0.28400800000000004 2.0
2014051100 292.4555 6.8397275e-05 0.3198135 0.28245475 0.0
2014051200 290.78525 -4.984605e+36 0.2992805 0.28034725 9.0
2014051300 290.9365 -9.96921e+36 0.28385775 0.27754249999999997 1.0
2014051400 292.25325 -2.4923025e+36 0.27386525 0.27457075 1.0
2014051500 294.19725 -4.984605e+36 0.2660195 0.271431 12.0
2014051600 295.576 2.623849375e-05 0.26356874999999996 0.2685135 6.0
2014051700 295.1115 3.42125e-05 0.2608535 0.26562549999999996 1.0
2014051800 293.90525 -7.476907499999999e+36 0.25724674999999997 0.2628765 0.0
2014051900 295.13675 -9.96921e+36 0.25240625 0.26001475 6.0
2014052000 294.506 -7.476907499999999e+36 0.24806675 0.25693050000000006 2.0
2014052100 294.14475 -7.476907499999999e+36 0.24442375 0.25398525000000005 5.0
2014052200 295.822 -4.984605e+36 0.24142249999999998 0.25115149999999997 2.0
2014052300 297.373 -7.476907499999999e+36 0.23856049999999998 0.2483745 2.0
2014052400 296.77075 -4.984605e+36 0.236843 0.245735 6.0
2014052500 295.7935 2.626005e-05 0.237338 0.24342975 1.0
2014052600 296.18775000000005 3.9093775e-05 0.23705649999999998 0.24090099999999998 4.0
2014052700 296.094 -2.4923025e+36 0.241179 0.23862275 1.0
2014052800 295.25050000000005 7.873839999999999e-05 0.259089 0.236814 8.0
2014052900 293.5425 6.684125000000001e-05 0.2772095 0.23541974999999998 0.0
2014053000 292.61825 2.7427572500000003e-05 0.26964475 0.23273175 3.0
2014053100 292.3025 -9.96921e+36 0.2603845 0.2307865 0.0
2014060100 293.22875 -9.96921e+36 0.25328074999999994 0.22856399999999996 0.0
2014060200 293.64775 -7.476907499999999e+36 0.24808975000000003 0.22648074999999998 2.0
